944.952231	4.114e-25	1	1	5	6	15	1380
945.02034	2.106e-30	1	1	3	3	1387	1380
945.337181	1.612e-30	1	1	4	3	1387	1380
945.412161	9.425e-27	1	1	5	3	1387	1380
945.562885	1.871e-29	1	1	4	3	1387	1380
945.611237	1.507e-26	1	1	5	6	15	1380
945.898543	8.917e-28	1	1	4	3	1387	1380
946.197086	2.677e-27	1	1	4	3	1387	1380
946.295287	7.438e-28	1	1	4	3	1387	1380
946.686243	3.923e-25	1	1	6	6	15	1380
946.748034	1.798e-30	1	1	4	3	1387	1380
947.151355	1.573e-30	1	1	4	3	1387	1380
948.117578	3.808e-26	1	1	7	6	15	1380
948.262858	1.72e-23	1	1	5	6	15	1380
948.550458	7.817e-30	1	1	5	7	1387	1380
948.625557	5.607e-28	1	1	5	3	1387	1380
949.147453	1.469e-30	1	1	5	7	1387	1380
949.531777	5.665e-30	1	1	3	4	1387	26
950.815355	2.144e-30	1	1	4	3	1387	1380
951.41465	1.75e-30	1	1	5	3	1387	1380
951.518065	1.289e-29	1	1	4	3	1387	1380
951.713151	1.414e-27	1	1	5	3	1387	1380
951.917768	6.438e-28	1	1	4	3	1387	1380
952.313228	8.305e-27	1	1	5	3	1387	1380
953.109722	1.847e-30	1	1	4	3	1387	1380
953.367408	4.742e-24	1	1	5	7	15	1380
953.628888	3.101e-29	1	1	4	7	1387	1380
953.704966	6.198e-30	1	1	4	3	1387	1380
954.040279	4.521e-28	1	1	4	3	1387	1380
954.109532	3.388e-25	1	1	5	7	15	1380
954.239228	6.265e-26	1	1	4	6	1387	1380
955.251829	2.948e-24	1	1	5	6	15	1380
955.642304	1.735e-30	1	1	5	3	1387	1380
955.682979	1.991e-30	1	1	4	3	1387	1380
955.686875	1.611e-24	1	1	5	7	15	1380
955.738059	2.772e-30	1	1	5	4	1387	1385
955.805094	1.47e-26	1	1	5	7	15	1380
955.828484	1.281e-30	1	1	5	3	1387	1380
955.899721	3.813e-28	1	1	4	7	1387	766
956.372452	2.775e-30	1	1	4	3	1387	1380
956.544088	2.858e-28	1	1	4	3	1387	1380
956.988558	8.964e-29	1	1	4	3	1387	1380
957.8854	7.154e-29	1	1	4	3	1387	1380
958.290973	5.056e-30	1	1	4	3	1387	1380
958.370193	3.816e-29	1	1	4	3	1387	1380
958.624701	2.687e-28	1	1	4	3	1387	1380
958.843679	1.808e-25	1	1	5	7	15	1380
959.184841	3.117e-25	1	1	4	6	1387	1380
959.227713	9.352e-25	1	1	4	6	1387	1380
959.421845	2.089e-29	1	1	4	3	1387	1380
959.532509	1.244e-27	1	1	5	3	1387	1380
959.647357	3.984e-25	1	1	5	6	15	1380
959.855907	4.202e-25	1	1	5	7	15	1380
959.884329	1.739e-30	1	1	5	4	1387	1385
960.283157	1.759e-30	1	1	4	3	1387	1380
960.412429	4.563e-27	1	1	4	3	1387	1380
960.485577	2.601e-25	1	1	4	6	1387	1380
960.762596	1.043e-25	1	1	4	6	1387	1380
961.013939	2.395e-27	1	1	4	3	1387	1380
961.096848	3.477e-26	1	1	4	6	1387	1380
961.106876	1.186e-25	1	1	5	7	15	1380
961.266213	4.461e-27	1	1	5	3	1387	1380
961.419582	1.794e-28	1	1	4	3	1387	1380
961.908719	6.923e-26	1	1	5	6	1387	1380
961.909308	2.077e-25	1	1	5	6	1387	1380
962.970043	7.175e-27	1	1	4	3	1387	1380
963.022756	3.401e-30	1	1	5	4	1387	1385
963.541894	2.687e-27	1	1	4	3	1387	1380
964.417481	2.155e-30	1	1	5	3	1387	1380
964.637296	2.665e-29	1	1	4	7	1387	1380
964.723486	1.282e-28	1	1	3	4	1387	26
964.900135	1.669e-29	1	1	5	7	1387	1380
964.934337	5.719e-28	1	1	4	7	1387	1380
965.122381	1.659e-29	1	1	4	3	1387	1380
965.133957	1.554e-27	1	1	4	3	1387	1380
965.432486	1.595e-28	1	1	4	3	1387	1380
965.88831	6.597e-25	1	1	5	7	15	1380
965.969011	3.569e-25	1	1	5	7	15	1380
966.079319	1.981e-28	1	1	5	3	1387	1380
966.692407	4.14e-30	1	1	4	3	1387	1380
966.867778	1.813e-24	1	1	5	6	15	1380
967.365212	1.228e-30	1	1	4	3	1387	1380
967.427563	2.485e-27	1	1	4	3	1387	1380
967.651489	1.109e-30	1	1	4	3	1387	1380
967.666308	8.282e-28	1	1	4	3	1387	1380
967.78197	9.211e-30	1	1	4	7	1387	1380
967.828624	2.819e-27	1	1	5	3	1387	1380
967.975156	6.309e-26	1	1	5	7	15	1380
968.115402	7.724e-29	1	1	4	3	1387	1380
968.133407	1.142e-27	1	1	4	3	1387	1380
968.231338	1.805e-30	1	1	6	3	1387	1385
968.363008	4.447e-28	1	1	5	3	1387	1380
968.832146	6.137e-30	1	1	5	3	1387	1380
969.051758	1.66e-29	1	1	4	4	1387	26
969.15701	2.853e-29	1	1	5	3	1387	1380
970.102113	3.739e-30	1	1	4	3	1387	1380
970.269798	1.884e-25	1	1	4	6	1387	1380
970.329228	1.748e-30	1	1	4	3	1387	1380
970.565762	3.763e-28	1	1	4	3	1387	1380
970.568358	1.254e-28	1	1	4	3	1387	1380
970.574855	5.656e-25	1	1	4	6	1387	1380
970.675641	1.393e-27	1	1	4	3	1387	1380
970.878711	1.783e-30	1	1	4	3	1387	1380
971.272275	4.11e-30	1	1	5	4	1387	1385
971.364647	1.994e-24	1	1	5	6	15	1380
971.568112	4.652e-28	1	1	4	3	1387	1380
971.656075	1.395e-24	1	1	5	7	15	1380
971.751237	1.864e-30	1	1	4	3	1387	1380
972.34862	1.138e-25	1	1	5	6	15	1380
972.738565	2.358e-30	1	1	4	3	1387	1380
973.252436	4.212e-26	1	1	4	6	1387	1380
973.483389	2.809e-24	1	1	5	6	15	1380
973.509951	3.787e-30	1	1	3	4	1387	26
973.614864	2.056e-29	1	1	4	7	1387	1380
973.832577	5.432e-28	1	1	5	3	1387	1380
973.902757	2.027e-30	1	1	5	3	1387	1380
973.983236	2.035e-24	1	1	5	6	15	1380
974.01612	7.068e-30	1	1	4	3	1387	1380
974.035651	2.27e-27	1	1	5	3	1387	1380
974.556162	3.101e-30	1	1	6	3	1387	1385
974.666881	8.391e-30	1	1	5	3	1387	1380
975.031639	2.745e-30	1	1	4	3	1387	1380
975.235193	2.122e-29	1	1	4	3	1387	1380
975.945403	6.751e-24	1	1	5	6	15	1380
976.06202	3.124e-29	1	1	4	3	1387	1380
976.402768	2.291e-27	1	1	4	7	1387	1380
976.64015	3.922e-30	1	1	4	7	1387	1380
977.119023	2.287e-30	1	1	5	3	1387	1380
977.183156	8.721e-29	1	1	5	3	1387	1380
977.431471	2.581e-24	1	1	5	7	15	1380
977.520264	3.07e-30	1	1	4	3	1387	1380
977.836008	1.731e-27	1	1	4	3	1387	1380
977.844911	2.023e-27	1	1	4	7	1387	1380
978.345051	2.784e-30	1	1	5	4	1387	1385
978.70656	8.712e-29	1	1	5	3	1387	1380
978.817328	1.321e-25	1	1	5	7	15	1380
978.839836	2.694e-30	1	1	6	4	1387	1385
979.953105	2.27e-27	1	1	5	3	1387	1380
980.391486	8.709e-28	1	1	5	7	1387	1380
981.092958	6.811e-30	1	1	4	3	1387	1380
981.449124	4.035e-25	1	1	5	7	15	1380
982.133892	2.027e-25	1	1	5	7	15	1380
982.39707	1.831e-29	1	1	5	3	1387	1380
982.865782	8.198e-30	1	1	4	3	1387	1380
983.005116	2.404e-28	1	1	4	3	1387	1380
983.169723	2.536e-28	1	1	5	3	1387	1380
983.346469	6.226e-27	1	1	5	3	1387	1380
983.543844	2.276e-29	1	1	4	3	1387	1380
983.727508	6.824e-29	1	1	4	3	1387	1380
983.815708	1.845e-30	1	1	5	4	1387	1385
984.034294	2.167e-26	1	1	4	6	1387	1380
984.112086	7.628e-25	1	1	5	6	15	1380
984.135414	1.198e-27	1	1	4	3	1387	1380
985.529856	2.45e-28	1	1	5	3	1387	1380
986.515701	5.973e-30	1	1	4	3	1387	1380
986.738154	1.05e-30	1	1	4	3	1387	1380
987.042953	1.692e-28	1	1	5	3	1387	1380
987.520426	1.129e-26	1	1	5	6	1387	1380
987.755511	5.18e-28	1	1	5	3	1387	1380
987.813724	1.3e-28	1	1	4	3	1387	1380
988.371825	1.737e-30	1	1	4	3	1387	1380
988.768297	7.535e-28	1	1	5	3	1387	1380
988.807185	6.905e-26	1	1	4	6	1387	1380
989.16514	7.3e-30	1	1	4	3	1387	1380
989.372774	3.644e-30	1	1	6	4	1387	1385
990.13902	1.905e-25	1	1	4	6	1387	1380
990.142663	6.351e-26	1	1	4	6	1387	1380
990.443593	7.156e-26	1	1	5	7	15	1380
990.46671	5.271e-29	1	1	3	3	1387	1380
990.552355	1.703e-30	1	1	4	3	1387	1380
991.391493	5.186e-28	1	1	5	3	1387	1380
991.718577	6.877e-28	1	1	5	7	1387	1380
992.088604	2.424e-30	1	1	4	3	1387	1380
992.153588	2.81e-30	1	1	4	3	1387	1380
992.227282	2.233e-30	1	1	4	3	1387	1380
992.720397	2.202e-29	1	1	4	7	1387	1380
992.897733	9.568e-28	1	1	4	3	1387	1380
992.949963	3.944e-29	1	1	5	7	1387	1380
992.992994	4.444e-27	1	1	4	3	1387	1380
993.635737	4.711e-30	1	1	5	4	1387	1385
993.707909	1.429e-27	1	1	4	3	1387	1380
993.775364	1.926e-28	1	1	4	3	1387	1380
994.118602	1.909e-30	1	1	4	3	1387	1380
994.389217	2.07e-25	1	1	4	6	1387	1380
994.795701	1.795e-26	1	1	5	6	15	1380
994.854443	1.921e-29	1	1	4	3	1387	1380
995.119212	3.81e-28	1	1	4	3	1387	1380
995.255181	6.915e-26	1	1	4	6	1387	1380
995.915942	6.5e-30	1	1	4	3	1387	1380
995.926894	1.423e-30	1	1	4	3	1387	1380
995.977348	4.58e-26	1	1	5	6	15	1380
996.09041	5.809e-28	1	1	4	3	1387	1380
996.685291	1.588e-29	1	1	4	3	1387	1380
996.844834	1.172e-28	1	1	4	3	1387	1380
997.41731	8.996e-27	1	1	5	3	15	1380
997.62099	1.125e-25	1	1	4	6	15	1380
997.695409	1.021e-28	1	1	5	7	1387	1380
997.778375	6.528e-30	1	1	5	7	1387	1380
998.508084	1.31e-28	1	1	4	3	1387	1380
998.508844	1.293e-28	1	1	5	7	1387	1380
998.521466	3.93e-28	1	1	4	3	1387	1380
998.809594	2.175e-24	1	1	5	7	15	1380
998.886586	8.946e-26	1	1	5	7	1387	1380
999.077449	3.114e-30	1	1	5	7	1387	1380
1000.288715	1.898e-24	1	1	5	6	15	1380
1000.532442	2.167e-28	1	1	5	7	1387	1380
1000.759262	2.557e-28	1	1	4	3	1387	1380
1001.136903	2.69e-25	1	1	5	7	15	1380
1002.298719	3.532e-27	1	1	4	3	1387	1380
1003.435551	2.881e-30	1	1	4	3	1387	1380
1003.467183	7.711e-30	1	1	4	7	1387	1380
1003.567295	2.692e-25	1	1	5	7	15	1380
1003.689164	8.753e-25	1	1	5	6	15	1380
1004.029738	3.76e-29	1	1	5	7	1387	1380
1004.085442	1.738e-28	1	1	4	3	1387	1380
1004.12746	3.785e-29	1	1	4	3	1387	1380
1004.351339	9.024e-26	1	1	5	7	15	1380
1004.446519	2.947e-25	1	1	7	6	15	1380
1004.865314	1.563e-29	1	1	3	4	1387	26
1005.122258	1.809e-29	1	1	5	7	1387	1380
1007.239175	5.777e-25	1	1	5	7	15	1380
1007.562287	3.474e-30	1	1	5	3	1387	1380
1007.810171	1.251e-28	1	1	5	7	1387	1380
1008.647594	1.401e-26	1	1	4	6	1387	1380
1009.486983	1.022e-27	1	1	4	7	1387	766
1010.028236	5.687e-24	1	1	5	7	15	1380
1010.093126	1.219e-30	1	1	4	3	1387	1380
1010.291991	4.67e-29	1	1	3	4	1387	26
1010.431731	4.973e-29	1	1	4	3	1387	1380
1010.532665	1.752e-26	1	1	5	6	15	1380
1010.575561	5.846e-27	1	1	4	3	1387	1380
1010.620841	3.403e-28	1	1	4	7	1387	766
1010.695682	6.132e-29	1	1	5	3	1387	1380
1010.759234	1.754e-26	1	1	4	6	1387	1380
1010.813445	5.238e-24	1	1	5	7	15	1380
1011.320139	8.623e-27	1	1	5	3	1387	1380
1011.328888	2.282e-30	1	1	5	4	1387	1385
1011.379999	1.655e-29	1	1	4	3	1387	1380
1011.615092	1.923e-29	1	1	3	3	1387	1380
1011.618635	1.881e-25	1	1	4	6	1387	1380
1011.63996	6.27e-26	1	1	4	6	1387	1380
1011.890659	4.168e-29	1	1	5	7	1387	1380
1012.003673	1.002e-26	1	1	5	6	1387	1380
1013.353092	2.344e-27	1	1	4	3	1387	1380
1013.765975	2.206e-29	1	1	4	3	1387	1380
1014.344581	2e-29	1	1	5	3	1387	1380
1014.441961	6.371e-29	1	1	5	3	1387	1380
1014.468713	3.939e-27	1	1	5	3	1387	1380
1014.4752	1.77e-23	1	1	5	7	15	1380
1014.524395	1.981e-28	1	1	4	3	1387	1380
1014.584612	1.462e-28	1	1	4	3	1387	1380
1016.144041	2.496e-30	1	1	5	7	1387	1380
1016.276738	9.121e-27	1	1	5	3	1387	1380
1016.395401	1.908e-30	1	1	4	3	1387	1380
1016.791261	2.098e-26	1	1	4	6	1387	1380
1017.45269	1.697e-24	1	1	5	6	15	1380
1017.650975	3.454e-26	1	1	4	6	1387	1380
1017.666599	1.036e-25	1	1	4	6	1387	1380
1017.868495	6.227e-24	1	1	5	7	15	1380
1018.332587	7.911e-28	1	1	4	7	1387	1380
1018.381608	1.16e-30	1	1	5	3	1387	1380
1018.567748	8.482e-30	1	1	4	3	1387	1380
1018.970011	6.326e-26	1	1	4	6	1387	1380
1019.326934	7.497e-29	1	1	4	7	1387	1380
1019.627311	1.491e-26	1	1	5	7	15	1380
1019.661184	4.16e-25	1	1	5	7	15	1380
1019.843311	6.686e-29	1	1	3	3	1387	1380
1019.843451	1.25e-27	1	1	4	3	1387	1380
1021.586885	7.77e-28	1	1	5	7	1387	1380
1021.935283	3.811e-25	1	1	4	6	15	1380
1022.624266	1.921e-30	1	1	4	7	1387	1380
1023.547687	2.182e-28	1	1	5	3	1387	1380
1024.064194	2.101e-30	1	1	4	3	1387	1380
1024.645182	9.681e-27	1	1	5	3	1387	1380
1024.705186	1.872e-28	1	1	4	3	1387	1380
1024.838578	5.614e-28	1	1	4	3	1387	1380
1025.230436	3.953e-30	1	1	4	3	1387	1380
1025.375886	1.312e-29	1	1	4	7	1387	1380
1025.738729	2.429e-28	1	1	4	3	1387	1380
1025.790618	8.096e-29	1	1	4	3	1387	1380
1025.96378	6.108e-27	1	1	3	3	1387	1380
1025.963781	1.832e-26	1	1	3	6	1387	1380
1026.438015	1.976e-29	1	1	4	3	1387	1380
1026.971185	2.055e-29	1	1	4	3	1387	1380
1027.684201	1.465e-27	1	1	5	7	1387	1380
1027.962515	8.24e-29	1	1	4	3	1387	1380
1028.268839	1.005e-30	1	1	5	7	1387	1380
1028.271643	3.615e-24	1	1	5	6	15	1380
1028.312621	1.097e-24	1	1	5	7	15	1380
1028.685362	1.628e-24	1	1	5	6	15	1380
1028.69766	1.435e-28	1	1	5	3	1387	1380
1029.459788	4.941e-27	1	1	5	3	1387	1380
1029.496362	3.767e-24	1	1	5	6	15	1380
1029.697474	2.219e-24	1	1	5	7	15	1380
1029.719677	2.217e-26	1	1	5	6	15	1380
1030.457959	9.023e-30	1	1	5	7	1387	1380
1030.461538	3.487e-30	1	1	4	7	1387	1380
1030.544593	2.096e-24	1	1	5	7	15	1380
1031.461624	2.126e-27	1	1	5	3	1387	1380
1032.078855	1.911e-29	1	1	4	3	1387	1380
1032.167809	6.151e-25	1	1	5	7	15	1380
1032.258617	2.361e-28	1	1	4	3	1387	1380
1032.391347	2.18e-30	1	1	4	3	1387	1380
1032.686346	9.138e-25	1	1	4	6	1387	1380
1032.941109	1.525e-30	1	1	4	3	1387	1380
1033.115701	9.534e-30	1	1	4	4	1387	26
1033.143408	1.837e-29	1	1	4	3	1387	1380
1033.286662	2.226e-28	1	1	5	3	1387	1380
1033.438997	5.255e-30	1	1	4	3	1387	1380
1033.749711	4.976e-27	1	1	5	3	1387	1380
1034.985538	2.178e-26	1	1	5	7	15	1380
1035.077089	8.669e-28	1	1	4	3	1387	1380
1035.235111	1.793e-30	1	1	4	3	1387	1380
1035.451049	4.656e-26	1	1	5	7	15	1380
1035.569439	1.078e-30	1	1	4	3	1387	1380
1035.668021	2.6e-30	1	1	5	4	1387	1385
1035.920256	3.173e-28	1	1	5	3	1387	1380
1036.879696	1.621e-26	1	1	4	6	1387	1380
1037.59159	4.465e-30	1	1	4	7	1387	1380
1037.673629	1.535e-30	1	1	4	3	1387	1380
1038.053094	3.767e-25	1	1	5	6	15	1380
1038.60375	4.098e-26	1	1	5	6	15	1380
1038.701317	7.299e-27	1	1	5	7	1387	1380
1038.911484	1.391e-27	1	1	4	3	1387	1380
1039.216318	6.38e-29	1	1	3	3	1387	1380
1039.482806	3.03e-24	1	1	5	7	15	1380
1039.544235	1.1e-24	1	1	5	7	15	1380
1039.832025	1.189e-29	1	1	4	3	1387	1380
1039.832343	3.566e-29	1	1	4	3	1387	1380
1040.391302	5.536e-30	1	1	4	3	1387	1380
1040.432468	1.294e-28	1	1	5	7	1387	1380
1040.800054	1.018e-30	1	1	4	7	1387	1380
1040.81375	2.807e-29	1	1	4	3	1387	1380
1040.902805	2.025e-30	1	1	4	3	1387	1380
1041.110296	3.232e-29	1	1	4	7	1387	1380
1041.347749	2.341e-30	1	1	5	7	1387	1380
1041.798564	5.463e-27	1	1	4	3	1387	1380
1042.188342	2.34e-26	1	1	5	6	15	1380
1042.453364	2.093e-30	1	1	4	7	1387	1380
1042.503558	1.576e-30	1	1	4	3	1387	1380
1042.525145	2.21e-24	1	1	5	6	15	1380
1042.767685	2.052e-29	1	1	4	3	1387	1380
1043.053072	5.864e-29	1	1	4	3	1387	1380
1043.162393	1.189e-29	1	1	4	3	1387	1380
1044.290268	4.182e-26	1	1	4	6	1387	1380
1044.349054	1.394e-26	1	1	4	6	1387	1380
1044.880181	1.726e-28	1	1	6	3	1387	1380
1045.142087	1.998e-30	1	1	4	7	1387	1380
1045.607567	1.42e-29	1	1	4	3	1387	1380
1045.636107	3.307e-27	1	1	5	3	1387	1380
1046.268908	7.729e-30	1	1	4	3	1387	1380
1046.401912	2.796e-29	1	1	4	7	1387	1380
1047.172559	2.79e-29	1	1	5	3	1387	1380
1047.855503	1.899e-26	1	1	5	6	15	1380
1048.26848	4.008e-30	1	1	5	7	1387	1380
1049.314329	3.737e-24	1	1	5	7	15	1380
1049.756545	8.566e-28	1	1	5	3	1387	1380
1049.783314	2.183e-30	1	1	5	7	1387	1380
1050.164258	5.053e-25	1	1	4	6	15	1380
1051.263853	4.047e-24	1	1	5	7	15	1380
1051.347338	1.243e-27	1	1	4	3	1387	1380
1051.954939	5.242e-30	1	1	3	4	1387	26
1052.056364	3.704e-29	1	1	4	3	1387	1380
1052.227664	1.112e-28	1	1	4	3	1387	1380
1052.387991	6.249e-30	1	1	5	7	1387	1380
1052.627828	1.27e-27	1	1	5	3	1387	1380
1053.180485	3.058e-27	1	1	4	3	1387	1380
1053.368133	4.509e-26	1	1	5	6	15	1380
1053.500381	3.473e-29	1	1	4	3	1387	1380
1053.591541	4.067e-30	1	1	4	3	1387	1380
1053.680614	4.739e-28	1	1	4	3	1387	1380
1053.875568	1.193e-27	1	1	4	3	1387	1380
1054.638633	1.019e-30	1	1	3	3	1387	1380
1054.639019	5.924e-30	1	1	4	7	1387	1380
1055.260398	2.019e-27	1	1	5	3	1387	1380
1055.286605	4.928e-27	1	1	4	3	1387	1380
1055.287217	1.478e-26	1	1	4	6	1387	1380
1055.517746	3.488e-24	1	1	5	7	15	1380
1055.71357	5.655e-28	1	1	4	3	1387	1380
1056.337239	1.421e-30	1	1	5	3	1387	1380
1056.696909	1.408e-26	1	1	5	7	15	1380
1056.737824	2.42e-29	1	1	4	7	1387	1380
1056.800016	4.53e-29	1	1	3	4	1387	26
1056.969123	1.828e-29	1	1	5	7	1387	1380
1057.456672	1.357e-28	1	1	4	4	1387	26
1057.532015	9.247e-29	1	1	4	3	1387	1380
1058.454628	1.189e-30	1	1	4	3	1387	1380
1058.630804	1.547e-24	1	1	5	7	15	1380
1058.912276	6.053e-28	1	1	5	7	1387	1380
1059.222691	9.872e-28	1	1	4	3	1387	1380
1059.546695	2.715e-27	1	1	4	7	1387	766
1059.649126	9.048e-28	1	1	4	7	1387	766
1059.651753	2.905e-29	1	1	4	3	1387	1380
1060.116418	6.463e-24	1	1	5	7	15	1380
1060.227843	1.68e-30	1	1	4	3	1387	1380
1060.63764	6.275e-27	1	1	5	3	1387	1380
1061.919836	1.695e-29	1	1	4	3	1387	1380
1062.080835	4.404e-30	1	1	4	3	1387	1380
1062.560026	1.619e-30	1	1	5	7	1387	1380
1062.628397	4.632e-24	1	1	5	7	15	1380
1062.696653	2.82e-30	1	1	4	3	1387	1380
1062.921325	5.119e-29	1	1	5	7	1387	1380
1063.256728	8.457e-30	1	1	4	3	1387	1380
1063.508556	1.161e-26	1	1	4	6	1387	1380
1063.520546	3.482e-26	1	1	4	6	1387	1380
1063.957086	3.658e-27	1	1	4	3	1387	1380
1064.136528	4.22e-28	1	1	4	3	1387	1380
1064.330812	5.018e-29	1	1	4	7	1387	1380
1064.336263	2.497e-30	1	1	5	3	1387	1380
1064.47377	1.87e-28	1	1	5	7	1387	1380
1064.615416	7.433e-30	1	1	5	7	1387	1380
1065.523662	1.019e-30	1	1	5	7	1387	1380
1065.575544	3.048e-30	1	1	5	7	1387	1380
1065.604343	1.694e-30	1	1	5	4	1387	1385
1065.62784	4.574e-30	1	1	5	3	1387	1380
1065.87022	3.727e-29	1	1	4	3	1387	1380
1066.102121	4.918e-30	1	1	3	3	1387	1380
1066.154667	5.611e-23	1	1	5	7	15	1380
1066.193079	1.235e-29	1	1	5	7	1387	1380
1066.399869	1.269e-24	1	1	5	7	15	1380
1066.51963	1.198e-25	1	1	5	6	15	1380
1066.976228	6.854e-28	1	1	4	3	1387	1380
1067.378164	1.687e-30	1	1	4	3	1387	1380
1067.685333	2.258e-27	1	1	4	7	1387	1380
1068.052464	2.398e-27	1	1	4	7	1387	1380
1068.082242	8.25e-29	1	1	5	3	1387	1380
1068.131052	1.042e-29	1	1	5	3	1387	1380
1068.82279	3.151e-30	1	1	5	7	1387	1380
1068.836169	1.05e-30	1	1	5	7	1387	1380
1068.884038	3.265e-29	1	1	4	3	1387	1380
1068.886184	1.088e-29	1	1	4	3	1387	1380
1068.954965	7.13e-29	1	1	4	7	1387	1380
1068.985489	2.286e-29	1	1	5	7	1387	1380
1069.892772	4.516e-27	1	1	4	3	1387	1380
1070.016049	1.359e-30	1	1	4	3	1387	1380
1070.074512	1.355e-26	1	1	4	6	1387	1380
1070.158726	5.933e-29	1	1	5	7	1387	1380
1070.596679	1.179e-29	1	1	4	3	1387	1380
1070.658862	1.789e-30	1	1	5	4	1387	1385
1070.71138	2.708e-30	1	1	4	3	1387	1380
1071.419946	1.076e-29	1	1	4	3	1387	1380
1072.146794	5.222e-30	1	1	5	3	1387	1380
1072.299226	1.834e-30	1	1	4	3	1387	1380
1072.483464	2.101e-28	1	1	5	3	1387	1380
1072.61351	3.046e-24	1	1	5	7	15	1380
1072.843488	4.53e-29	1	1	5	3	1387	1380
1072.864684	3.268e-26	1	1	5	7	15	1380
1073.004905	2.857e-30	1	1	4	7	1387	1380
1073.298637	1.448e-25	1	1	4	6	1387	1380
1073.595398	1.702e-30	1	1	5	3	1387	1380
1073.756564	4.968e-28	1	1	5	7	1387	1380
1073.872447	5.702e-30	1	1	4	3	1387	1380
1073.986798	3.257e-30	1	1	4	3	1387	1380
1074.065007	1.39e-26	1	1	5	6	15	1380
1074.162656	4.977e-25	1	1	5	6	1387	1380
1074.260274	2.011e-30	1	1	4	3	1387	1380
1074.407112	2.011e-23	1	1	5	7	15	1380
1074.523524	9.387e-29	1	1	4	3	1387	1380
1074.763474	1.133e-29	1	1	4	3	1387	1380
1074.902321	3.569e-30	1	1	4	3	1387	1380
1075.378166	8.935e-26	1	1	5	7	15	1380
1075.440276	1.887e-29	1	1	5	3	1387	1380
1075.663171	3.836e-29	1	1	4	3	1387	1380
1075.872113	6.208e-28	1	1	4	3	1387	1380
1075.921491	5.37e-27	1	1	5	3	1387	1380
1076.136959	9.495e-25	1	1	5	6	15	1380
1076.657621	3.806e-30	1	1	5	3	1387	1380
1076.694283	1.207e-30	1	1	4	3	1387	1380
1076.854795	1.734e-25	1	1	5	6	15	1380
1076.929431	4.087e-29	1	1	4	3	1387	1380
1077.225984	4.072e-29	1	1	4	3	1387	1380
1077.466923	1.31e-30	1	1	4	3	1387	1380
1077.717312	1.359e-29	1	1	4	3	1387	1380
1078.132063	3.376e-30	1	1	4	3	1387	1380
1078.482699	1.176e-29	1	1	5	3	1387	1380
1078.60385	1.02e-29	1	1	4	3	1387	1380
1078.67923	2.521e-27	1	1	4	3	1387	1380
1078.712249	8.352e-27	1	1	5	7	1387	1380
1079.125479	1.388e-30	1	1	4	3	1387	1380
1079.514986	3.41e-26	1	1	5	6	15	1380
1080.017715	4.383e-30	1	1	5	3	1387	1380
1080.095325	1.721e-29	1	1	4	3	1387	1380
1080.131015	6.252e-28	1	1	5	3	1387	1380
1080.367715	6.071e-30	1	1	5	7	1387	1380
1080.694825	4.528e-26	1	1	4	6	1387	1380
1081.061724	2.419e-30	1	1	5	3	1387	1380
1081.310761	5.173e-30	1	1	4	3	1387	1380
1081.349401	7.006e-25	1	1	5	7	15	1380
1081.441268	1.17e-28	1	1	4	3	1387	1380
1081.515377	3.901e-29	1	1	4	3	1387	1380
1081.551762	2.96e-26	1	1	5	7	15	1380
1081.626708	8.1e-29	1	1	5	3	1387	1380
1082.043834	9.066e-29	1	1	5	7	1387	1380
1082.498904	1.895e-29	1	1	3	7	1387	1380
1083.07907	3.434e-30	1	1	4	3	1387	1380
1083.314659	1.296e-26	1	1	5	6	15	1380
1083.824801	4.4e-28	1	1	3	3	1387	1380
1083.824802	1.32e-27	1	1	3	3	1387	1380
1083.852995	7.085e-27	1	1	4	3	1387	1380
1083.853925	2.362e-27	1	1	4	3	1387	1380
1083.900347	7.967e-28	1	1	4	7	1387	1380
1084.113403	1.085e-30	1	1	4	7	1387	1380
1084.343445	1.336e-30	1	1	4	7	1387	1380
1084.373499	1.656e-28	1	1	4	3	1387	1380
1084.541269	1.154e-29	1	1	5	4	1387	1385
1084.560328	3.846e-30	1	1	5	4	1387	1385
1084.828786	2.174e-26	1	1	6	6	15	1380
1084.890097	5.092e-28	1	1	4	3	1387	1380
1085.069713	5.634e-26	1	1	4	6	1387	1380
1085.093018	4.634e-30	1	1	4	3	1387	1380
1085.167277	2.042e-29	1	1	4	3	1387	1380
1085.436364	2.167e-24	1	1	5	7	15	1380
1085.551392	1.413e-27	1	1	5	3	1387	1380
1085.607957	4.678e-28	1	1	5	3	1387	1380
1085.642874	1.62e-28	1	1	4	3	1387	1380
1085.805106	2.366e-28	1	1	4	3	1387	1380
1086.177222	2.13e-30	1	1	3	7	1387	1380
1086.471804	2.322e-30	1	1	5	3	1387	1380
1087.316516	6.815e-30	1	1	4	3	1387	1380
1087.968819	5.391e-25	1	1	5	6	15	1380
1088.010049	1.336e-29	1	1	4	7	1387	1380
1088.385748	7.379e-30	1	1	4	3	1387	1380
1088.63635	3.138e-30	1	1	4	7	1387	1380
1088.79231	2.211e-29	1	1	4	7	1387	1380
1089.502427	3.213e-30	1	1	4	3	1387	1380
1089.59502	1.078e-28	1	1	5	3	1387	1380
1089.617736	2.991e-30	1	1	4	7	1387	1380
1089.798279	2.077e-27	1	1	5	3	1387	1380
1089.837614	1.555e-29	1	1	4	3	1387	1380
1090.595001	2.059e-29	1	1	5	7	1387	1380
